J1502.7+4120 225.692 41.3333 7.6173e-11 1.7953e-11 4.7471 0.0478 0.0417 78.21 0.0775 0.0676 78.21 2887.97 8.4705e-13 1.9891e-13 9.1841e-15 2.1553e-15 2.0354 0.1661 1.1939e-14 3.1450e-15 1.7632 0.3298 0.2561 0.1809 1.75 4585.4 2552.7 1.1869e-14 3.1641e-15 1.6358 0.3534 0.43177 0.35140 0.6667 0.0 1.80 5639.5 2857.6 166.07 13.245017 0.0000 10.0000 0.0 0.0 0.0 unk
J0311.6+4134 47.9029 41.5811 1.0589e-10 3.4129e-11 4.6186 0.0291 0.0268 -35.70 0.0472 0.0435 -35.70 5664.46 1.1762e-12 3.7853e-13 3.1755e-15 8.5500e-16 2.0602 0.2146 4.4010e-15 1.3464e-15 1.8303 0.2909 0.2518 0.1765 1.37 7934.5 4380.1 4.2240e-15 1.2959e-15 1.7180 0.3269 0.39641 0.31797 0.6667 0.0 1.26 10138.8 5355.3 168.80 20.831158 0.4110 0.7882 0.0 0.0 0.0 bcu
J2241.2+4120 340.309 41.3397 5.2387e-10 4.7733e-11 15.2468 0.0233 0.0202 -18.03 0.0378 0.0328 -18.03 2349.24 6.2781e-12 6.7179e-13 9.5877e-14 8.7165e-15 2.2821 0.0743 1.0351e-13 1.1056e-14 2.2447 0.1001 0.0658 0.0566 1.29 365.9 744.8 1.0339e-13 1.0506e-14 2.1900 0.1081 0.10396 0.07498 0.6667 0.0 1.41 0.0 0.0 1201.50 18.666477 0.2982 0.1359 0.0 0.0 0.0 bll
J0316.8+4120 49.2146 41.3464 2.8512e-10 6.0958e-11 10.9668 0.0302 0.0218 87.36 0.0489 0.0353 87.36 9420.53 3.3345e-12 5.7743e-13 3.7580e-15 5.8168e-16 1.8816 0.1240 3.7250e-15 9.6955e-16 1.8944 0.2035 -0.0091 0.1269 0.00 0.0 0.0 3.8383e-15 6.6043e-16 1.8612 0.1598 0.01510 0.06867 0.6667 0.0 0.00 179297.8 920106.8 322.20 31.770662 0.6566 0.2791 7.356237 6.66110e-09 1.65680e-09 RDG
J0612.8+4122 93.2217 41.3717 4.6623e-09 1.0351e-10 89.5575 0.0075 0.0073 -84.47 0.0121 0.0118 -84.47 1303.21 3.9426e-11 1.1397e-12 2.4998e-12 5.1655e-14 1.9904 0.0146 2.8052e-12 6.6330e-14 1.8401 0.0252 0.1041 0.0118 10.16 2808.9 259.7 2.6704e-12 6.0243e-14 1.8342 0.0239 0.08676 0.01136 0.6667 0.0 10.11 4468.5 445.5 5549.00 99.656746 0.1936 0.0435 33.078030 4.02030e-08 2.22680e-09 bll
J0941.7+4125 145.45 41.4217 1.8376e-10 2.7010e-11 8.8323 0.0724 0.0524 6.58 0.1174 0.0849 6.58 1111.56 1.8204e-12 3.3857e-13 1.8536e-13 2.4878e-14 2.4902 0.0980 2.4464e-13 3.5467e-14 2.5164 0.1604 0.2670 0.1160 3.03 422.6 207.8 2.4332e-13 3.6511e-14 2.3978 0.1606 0.48681 0.25992 0.6667 0.0 2.77 341.5 398.3 540.04 36.699299 0.7265 0.2163 5.354995 7.50570e-09 1.70930e-09 bcu
J0923.5+4125 140.895 41.4283 8.6551e-10 4.6185e-11 31.8683 0.0208 0.0194 21.85 0.0338 0.0315 21.85 1033.47 7.2701e-12 5.3110e-13 9.3777e-13 4.4702e-14 2.2747 0.0375 1.0807e-12 5.9225e-14 2.1418 0.0621 0.1574 0.0388 5.06 658.7 179.2 1.0441e-12 5.5716e-14 2.1051 0.0610 0.18437 0.04961 0.6667 0.0 4.95 504.4 352.9 1759.16 87.759354 0.4213 0.0964 14.511328 1.90940e-08 2.05790e-09 fsrq
J2023.4+4127 305.871 41.4508 1.1953e-09 1.4601e-10 10.6621 0.0321 0.0302 40.03 0.0521 0.0490 40.03 4243.09 1.4279e-11 2.2220e-12 5.6946e-14 6.1680e-15 2.2772 0.0837 6.2455e-14 7.4309e-15 2.2663 0.1068 0.0723 0.0541 1.53 673.1 1081.6 6.0452e-14 7.0102e-15 2.2196 0.1033 0.07157 0.06676 0.6667 0.0 0.93 0.0 0.0 1086.36 18.317770 0.2573 0.2038 0.0 0.0 0.0 bcu
J0912.2+4127 138.056 41.4564 5.4258e-10 3.5181e-11 26.5382 0.0246 0.0229 -83.30 0.0399 0.0371 -83.30 799.15 8.0376e-12 4.2231e-13 1.4326e-12 7.2343e-14 2.5049 0.0460 1.4227e-12 8.3664e-14 2.5082 0.0469 -0.0058 0.0242 0.00 0.0 0.0 1.4186e-12 7.2876e-14 2.5204 0.0476 -0.01077 0.00999 0.6667 0.0 0.00 0.0 0.0 2190.05 382.540192 1.0205 0.2062 25.487207 6.78410e-08 3.81730e-09 fsrq
J2032.2+4127 308.063 41.4589 2.3012e-08 3.7412e-10 111.5139 0.0068 0.0068 59.20 0.0111 0.0110 59.20 3059.75 1.4481e-10 4.6859e-12 2.1523e-12 3.1364e-14 2.2670 0.0109 2.9821e-12 5.3590e-14 2.2045 0.0216 0.3776 0.0210 25.87 2333.8 83.5 2.9529e-12 5.3084e-14 2.0982 0.0288 0.65281 0.04664 0.6200 0.1265 26.33 2612.9 120.9 13500.11 26.144430 0.0484 0.0186 0.0 0.0 0.0 PSR
J2223.9+4128 335.976 41.4819 1.1912e-10 3.1307e-11 5.7373 0.0387 0.0316 51.20 0.0628 0.0512 51.20 5381.04 1.3413e-12 3.2498e-13 4.2468e-15 9.8120e-16 1.9694 0.1779 4.8596e-15 1.3842e-15 1.7676 0.4124 0.1366 0.2171 0.63 12598.8 12017.2 4.9801e-15 1.4617e-15 1.5061 0.5282 0.38390 0.35979 0.6667 0.0 1.09 13625.6 6686.9 189.40 15.880075 0.0000 10.0000 0.0 0.0 0.0 unk
J1639.2+4129 249.824 41.4964 3.2311e-10 3.1037e-11 16.1511 0.0361 0.0332 -27.68 0.0585 0.0538 -27.68 876.37 3.1743e-12 5.0293e-13 5.9381e-13 4.8414e-14 2.4495 0.0725 6.5251e-13 6.0698e-14 2.2784 0.1363 0.1439 0.0800 2.13 333.1 311.3 6.3838e-13 5.7752e-14 2.2500 0.1308 0.18026 0.09862 0.6667 0.0 2.18 18.2 326.9 868.11 111.700470 0.8060 0.1785 9.939460 1.57620e-08 2.20400e-09 fsrq
J0340.3+4130 55.0992 41.5092 3.3163e-09 9.4482e-11 61.9955 0.0104 0.0100 62.93 0.0169 0.0162 62.93 1725.94 1.9151e-11 6.5389e-13 9.2850e-13 2.5531e-14 2.0279 0.0195 1.3461e-12 4.4154e-14 1.6885 0.0484 0.4210 0.0355 18.00 2498.6 114.0 1.2807e-12 4.1473e-14 1.6049 0.0455 0.58168 0.05078 0.6667 0.0 18.27 3022.5 136.1 3157.83 7.783054 0.0000 10.0000 0.0 0.0 0.0 MSP
J0319.8+4130 49.9575 41.5122 3.1479e-08 2.5620e-10 251.5423 0.0049 0.0049 -54.30 0.0079 0.0079 -54.30 974.90 2.9130e-10 2.6959e-12 3.5186e-11 2.4753e-13 2.1231 0.0049 3.9039e-11 3.2321e-13 2.0594 0.0072 0.0719 0.0035 19.75 644.7 40.3 3.7542e-11 2.9337e-13 2.0363 0.0069 0.06432 0.00360 0.6667 0.0 19.34 480.8 97.7 36976.39 6460.009277 0.5066 0.0995 138.775833 7.84340e-07 1.04160e-08 RDG
J1239.5+4134 189.893 41.5683 4.6567e-11 1.6886e-11 5.2931 0.0313 0.0259 78.40 0.0507 0.0420 78.40 9857.04 6.3580e-13 1.9270e-13 6.9961e-16 2.1205e-16 1.6924 0.1911 9.8070e-16 3.5174e-16 1.4154 0.3884 0.2383 0.1922 1.38 33607.3 27953.0 9.9562e-16 3.5543e-16 1.2566 0.4424 0.43585 0.34798 0.6667 0.0 1.50 30795.6 16113.7 63.98 11.378216 0.0000 10.0000 0.0 0.0 0.0 bll
J1625.7+4134 246.448 41.5708 3.8918e-10 3.1583e-11 20.8173 0.0387 0.0293 -6.77 0.0627 0.0475 -6.77 630.09 4.4796e-12 4.3397e-13 1.7949e-12 1.1149e-13 2.5373 0.0546 2.0286e-12 1.4391e-13 2.3456 0.0989 0.1771 0.0614 3.50 237.5 133.5 1.9612e-12 1.3507e-13 2.3222 0.0948 0.20658 0.07534 0.6667 0.0 3.62 0.0 0.0 1390.59 73.661507 0.4777 0.1135 9.855440 1.68450e-08 2.34200e-09 fsrq
J2052.6+4135c 313.17 41.5908 6.0697e-10 1.0380e-10 5.3014 0.0902 0.0796 -24.50 0.1462 0.1290 -24.50 1718.33 6.4091e-12 1.8238e-12 1.8490e-13 3.4850e-14 2.5534 0.1085 2.5403e-13 4.5068e-14 2.7060 0.2103 0.2166 0.1031 2.64 336.7 259.8 2.4904e-13 4.6954e-14 2.5520 0.2292 0.42119 0.31015 0.6667 0.0 2.24 77.0 501.2 839.31 7.763260 0.0000 10.0000 0.0 0.0 0.0 unk
J1540.1+4142 235.028 41.7114 4.1836e-11 1.7022e-11 3.8541 0.0352 0.0327 25.36 0.0571 0.0531 25.36 7533.24 5.0973e-13 1.7912e-13 8.9060e-16 3.1111e-16 1.8189 0.2302 1.0986e-15 4.2958e-16 1.7622 0.3557 0.1363 0.1629 0.89 18020.7 27621.3 1.1735e-15 4.6233e-16 1.6380 0.4269 0.37566 0.39725 0.6667 0.0 0.82 15856.1 12846.7 69.75 8.618455 0.0000 10.0000 0.0 0.0 0.0 bll
J1631.8+4144 247.954 41.7494 1.0279e-10 2.0628e-11 8.2354 0.0301 0.0274 -13.03 0.0488 0.0445 -13.03 5431.98 1.2437e-12 2.3264e-13 3.9444e-15 7.3521e-16 1.8286 0.1263 5.1976e-15 1.1632e-15 1.5915 0.2434 0.2128 0.1361 1.94 14183.4 7602.1 5.1011e-15 1.1309e-15 1.4976 0.2535 0.31050 0.22042 0.6667 0.0 1.94 16280.7 7385.6 166.14 20.467340 0.4370 0.3277 0.0 0.0 0.0 unk
J0423.9+4150 65.9779 41.8342 3.0190e-09 9.5012e-11 57.8746 0.0081 0.0077 -89.81 0.0131 0.0125 -89.81 2089.13 2.7712e-11 1.1613e-12 6.5355e-13 2.0144e-14 1.9531 0.0218 7.1900e-13 2.5213e-14 1.8171 0.0382 0.0880 0.0169 5.71 5910.2 992.9 6.9343e-13 2.3323e-14 1.7977 0.0363 0.08156 0.01620 0.6667 0.0 6.40 9030.8 1363.0 3074.04 12.796065 0.0115 0.2150 0.0 0.0 0.0 bll
J0110.2+4151 17.5579 41.8592 8.8737e-11 2.6021e-11 5.9619 0.0345 0.0307 80.02 0.0560 0.0497 80.02 7445.90 1.0699e-12 2.6623e-13 1.9044e-15 4.6875e-16 1.8335 0.1754 1.8683e-15 5.3756e-16 1.8415 0.1760 -0.0112 0.0689 0.00 0.0 0.0 1.9848e-15 5.2827e-16 1.8004 0.2281 0.01494 0.07360 0.6667 0.0 0.00 232059.3 1359900.1 131.05 17.463028 0.0000 10.0000 0.0 0.0 0.0 bll
J2318.9+4151 349.733 41.8644 1.0586e-10 2.7445e-11 4.2528 0.0481 0.0418 -69.18 0.0780 0.0678 -69.18 3051.37 1.2369e-12 3.7942e-13 1.0816e-14 2.7152e-15 2.2409 0.2002 1.0826e-14 3.0072e-15 2.2296 0.2148 0.0063 0.0784 0.00 0.0 0.0 1.1282e-14 3.0096e-15 2.1633 0.2793 0.05473 0.12026 0.6667 0.0 0.00 0.0 0.0 253.16 13.346130 0.0000 10.0000 0.0 0.0 0.0 unk
J0828.3+4152 127.088 41.8789 9.7544e-11 2.4393e-11 7.3195 0.0384 0.0289 42.46 0.0622 0.0469 42.46 6963.11 1.1879e-12 2.6169e-13 2.3947e-15 5.2666e-16 1.8196 0.1437 2.5287e-15 6.7959e-16 1.7939 0.1731 0.0349 0.0793 0.33 133849.9 849179.8 2.5769e-15 6.4059e-16 1.7273 0.2043 0.06488 0.09499 0.6667 0.0 0.00 51624.8 71747.5 140.86 16.626055 0.1804 1.0365 0.0 0.0 0.0 bll
J1150.6+4154 177.656 41.9097 2.0173e-09 6.4109e-11 67.8240 0.0089 0.0086 -3.45 0.0144 0.0140 -3.45 1952.16 1.9112e-11 8.5664e-13 4.4549e-13 1.3777e-14 1.7903 0.0207 5.1645e-13 1.8391e-14 1.5537 0.0407 0.1365 0.0181 8.85 10010.3 1526.4 4.8879e-13 1.6743e-14 1.5435 0.0380 0.12050 0.01764 0.6667 0.0 9.43 12921.8 1522.5 2055.58 76.220299 0.2549 0.0606 24.214188 8.03660e-09 7.17080e-10 bll
J2151.4+4156 327.86 41.9408 4.7569e-10 5.2525e-11 16.2897 0.0200 0.0188 -81.24 0.0324 0.0305 -81.24 3180.16 3.5504e-12 4.4197e-13 4.6513e-14 4.3716e-15 1.9967 0.0660 6.0838e-14 6.7684e-15 1.7039 0.1456 0.2744 0.0898 4.22 5454.2 1117.8 5.8383e-14 6.4240e-15 1.6291 0.1450 0.37166 0.13075 0.6667 0.0 4.37 6833.7 1333.3 413.68 26.253952 0.3296 0.1455 0.0 0.0 0.0 bll
J0119.6+4158 19.9196 41.9825 1.0392e-10 2.4198e-11 4.3986 0.0578 0.0462 -4.34 0.0937 0.0749 -4.34 1587.88 1.3349e-12 3.3374e-13 4.7658e-14 1.0936e-14 2.3699 0.1543 5.8578e-14 1.4315e-14 2.3306 0.2497 0.1550 0.1235 1.49 546.4 696.1 5.8952e-14 1.4574e-14 2.1831 0.2905 0.31330 0.25686 0.6667 0.0 1.47 757.3 1461.9 329.34 9.175086 0.0000 10.0000 0.0 0.0 0.0 bll
J1605.1+4200 241.295 42.0044 6.5577e-11 1.7512e-11 4.1364 0.2367 0.1620 -83.73 0.3838 0.2626 -83.73 690.92 1.1737e-12 2.6869e-13 2.8753e-13 6.2159e-14 2.6475 0.1611 3.6879e-13 8.5236e-14 2.4267 0.2953 0.2462 0.1642 1.76 290.5 297.5 3.6505e-13 8.4219e-14 2.2711 0.3322 0.44471 0.27531 0.6667 0.0 1.96 316.0 531.3 400.69 10.489887 0.0000 10.0000 0.0 0.0 0.0 unk
J1916.8+4201 289.209 42.025 1.2906e-10 2.5739e-11 5.2805 0.0540 0.0439 52.38 0.0875 0.0712 52.38 1407.34 1.7850e-12 3.9868e-13 8.0938e-14 1.5553e-14 2.4446 0.1558 8.2513e-14 1.8263e-14 2.4379 0.1642 0.0141 0.0771 0.00 0.0 0.0 8.2621e-14 1.6913e-14 2.4266 0.1759 0.02104 0.08970 0.6667 0.0 0.00 0.0 0.0 439.42 11.600284 0.0000 10.0000 0.0 0.0 0.0 bcu
J2045.0+4202 311.258 42.0344 2.8583e-10 1.1008e-10 3.1647 0.0556 0.0410 27.13 0.0901 0.0664 27.13 6547.18 3.2186e-12 1.4121e-12 5.7871e-15 1.6424e-15 2.1542 0.2516 5.4444e-15 1.6892e-15 2.1279 0.1941 -0.0362 0.0578 0.39 0.0 0.0 5.4366e-15 1.5565e-15 2.2293 0.1689 -0.05334 0.03151 0.6667 0.0 0.27 0.0 0.0 283.52 16.074059 0.0000 10.0000 0.0 0.0 0.0 unk
J0039.7+4203 9.94125 42.0653 1.1724e-10 2.3884e-11 5.2930 0.0546 0.0457 -20.38 0.0885 0.0741 -20.38 1607.69 1.6204e-12 3.9871e-13 5.3099e-14 1.0661e-14 2.4439 0.1650 5.4396e-14 1.2454e-14 2.4255 0.1910 0.0227 0.0890 0.00 0.1 5.2 5.5923e-14 1.2257e-14 2.3736 0.2294 0.06760 0.13432 0.6667 0.0 0.00 0.0 0.0 419.65 17.638689 0.3723 0.4104 0.0 0.0 0.0 unk
J1434.2+4204 218.557 42.0689 3.4109e-10 2.8101e-11 19.4209 0.0424 0.0373 -14.28 0.0687 0.0605 -14.28 828.76 4.8795e-12 3.3037e-13 8.0147e-13 5.2707e-14 2.4751 0.0577 7.9605e-13 6.1251e-14 2.4789 0.0598 -0.0052 0.0296 0.00 0.0 0.0 8.1167e-13 5.6689e-14 2.4580 0.0674 0.01450 0.02886 0.6667 0.0 0.00 0.0 0.0 1475.55 79.487648 0.5397 0.1265 13.288856 2.64350e-08 2.61280e-09 fsrq
J0202.7+4204 30.6863 42.0714 2.9915e-10 3.2130e-11 12.4633 0.0391 0.0371 55.45 0.0634 0.0602 55.45 2040.07 3.3727e-12 3.6386e-13 7.4713e-14 7.9904e-15 2.1583 0.0793 8.4216e-14 1.0647e-14 2.0800 0.1138 0.0848 0.0604 1.56 1272.8 1119.7 8.3524e-14 1.0050e-14 2.0192 0.1236 0.12374 0.08194 0.6667 0.0 1.81 1731.5 2042.8 653.07 46.674057 0.5696 0.1610 5.575130 9.84800e-09 2.13660e-09 bll
J0943.6+4207 145.91 42.1169 7.8852e-11 2.0389e-11 3.8128 0.0752 0.0561 -50.87 0.1220 0.0909 -50.87 1051.01 1.2335e-12 3.2778e-13 1.0762e-13 2.5583e-14 2.5488 0.1723 1.3328e-13 3.3363e-14 2.4887 0.2797 0.1948 0.1486 1.53 299.8 375.7 1.3802e-13 3.4682e-14 2.3467 0.3322 0.44717 0.34033 0.6667 0.0 1.57 353.0 770.7 367.35 44.325394 1.0410 0.3052 6.166893 1.38940e-08 2.77970e-09 unk
J1543.1+4209 235.799 42.155 9.4201e-11 2.3157e-11 6.7599 0.0366 0.0303 -66.89 0.0593 0.0492 -66.89 4887.39 8.5267e-13 2.0949e-13 4.0652e-15 8.9148e-16 1.8471 0.1315 5.9279e-15 1.4449e-15 1.7185 0.2282 0.2380 0.1262 2.40 8829.9 4453.0 5.8248e-15 1.4366e-15 1.5407 0.2573 0.42121 0.24399 0.6667 0.0 2.38 11091.9 4508.8 87.98 22.990032 0.6590 0.3646 0.0 0.0 0.0 unk
J2042.1+4209 310.546 42.1578 1.7637e-09 1.7638e-10 10.1066 0.0493 0.0377 -48.18 0.0800 0.0612 -48.18 1623.78 1.5631e-11 3.3821e-12 5.7606e-13 6.7427e-14 2.5785 0.0665 8.9034e-13 9.3457e-14 2.8089 0.1525 0.3762 0.1012 5.41 554.2 186.8 9.1749e-13 9.9983e-14 2.6350 0.1613 0.90692 0.24741 0.6667 0.0 5.36 632.2 285.3 1760.60 13.185508 0.0944 0.2606 0.0 0.0 0.0 bcu
J1520.5+4209 230.135 42.16 1.7666e-10 2.6042e-11 8.8544 0.0465 0.0414 19.27 0.0754 0.0671 19.27 1029.59 1.4214e-12 2.9462e-13 1.9828e-13 2.6756e-14 2.4165 0.1046 2.5103e-13 3.9469e-14 2.2336 0.1856 0.2618 0.1404 2.48 659.0 335.8 2.4924e-13 4.0880e-14 2.1363 0.2042 0.48156 0.29868 0.6667 0.0 2.30 752.4 497.1 427.21 78.708908 1.0673 0.2464 8.300072 8.44500e-09 1.38610e-09 fsrq
J0123.7+4209 20.9337 42.1647 7.8672e-11 2.6712e-11 5.2642 0.0210 0.0204 -13.57 0.0340 0.0330 -13.57 7572.93 9.1426e-13 2.6639e-13 1.5461e-15 4.2815e-16 1.8932 0.2002 1.4891e-15 4.6689e-16 1.9049 0.1781 -0.0211 0.0635 0.00 0.0 0.0 1.5414e-15 4.6197e-16 1.9078 0.2312 -0.00692 0.07221 0.6667 0.0 0.00 0.0 0.0 125.72 19.310022 0.0000 10.0000 0.0 0.0 0.0 bll
J0350.5+4210 57.6308 42.1708 1.1565e-10 3.7442e-11 4.3556 0.0351 0.0344 -46.78 0.0569 0.0557 -46.78 5767.49 1.2851e-12 4.1013e-13 3.3802e-15 9.4532e-16 2.0465 0.1957 4.0993e-15 1.3158e-15 1.8453 0.3780 0.1684 0.1906 0.93 9129.5 8245.4 4.1290e-15 1.3191e-15 1.7154 0.4056 0.30612 0.28519 0.6667 0.0 1.01 11890.5 8256.3 173.83 7.828264 0.0000 10.0000 0.0 0.0 0.0 unk
J0923.5+4210 140.892 42.1753 9.1691e-11 2.3496e-11 4.8268 0.1294 0.0835 86.07 0.2098 0.1354 86.07 625.58 1.8677e-12 3.9015e-13 5.7287e-13 1.0959e-13 2.7336 0.1634 6.1709e-13 1.3292e-13 2.6698 0.2376 0.0739 0.1272 0.56 6.7 59.0 6.4010e-13 1.3336e-13 2.5231 0.3146 0.22559 0.24510 0.6667 0.0 0.85 0.0 0.0 570.00 41.460896 0.7419 0.2231 5.362242 1.72330e-08 3.49340e-09 bcu
J2323.8+4210 350.975 42.1825 1.9365e-09 6.7809e-11 54.6389 0.0091 0.0089 -24.92 0.0147 0.0145 -24.92 1859.48 1.9066e-11 8.5841e-13 5.1737e-13 1.7605e-14 1.9068 0.0236 5.5785e-13 2.1394e-14 1.8017 0.0389 0.0634 0.0156 4.25 8883.4 2589.0 5.4053e-13 1.9838e-14 1.7806 0.0375 0.05582 0.01349 0.6667 0.0 4.99 12806.2 2616.1 2450.98 64.031334 0.2330 0.0584 14.368616 1.34610e-08 1.56040e-09 bll
J1120.8+4212 170.2 42.2039 1.3476e-09 5.2458e-11 59.1764 0.0087 0.0083 -3.23 0.0141 0.0134 -3.23 2582.71 1.8197e-11 8.6767e-13 1.8319e-13 7.0925e-15 1.6411 0.0233 1.9749e-13 8.5513e-15 1.5155 0.0421 0.0570 0.0145 3.84 180574.2 151517.9 1.9077e-13 7.9260e-15 1.4939 0.0385 0.04501 0.01003 0.6667 0.0 5.00 63960.5 15290.4 1399.74 26.071436 0.1397 0.0557 0.0 0.0 0.0 bll
J2038.4+4212 309.625 42.2086 3.3129e-09 1.9879e-10 18.8029 0.0469 0.0426 -14.33 0.0760 0.0690 -14.33 1533.18 3.7907e-11 4.2881e-12 1.3666e-12 8.7714e-14 2.6319 0.0378 1.9564e-12 1.2275e-13 2.9246 0.0944 0.3232 0.0603 8.25 366.8 85.9 2.0012e-12 1.2947e-13 2.7757 0.0941 0.76199 0.15176 0.6667 0.0 7.70 279.3 152.1 3526.94 12.952256 0.0091 0.6684 0.0 0.0 0.0 unk
J0511.0+4213 77.7654 42.2206 1.7020e-10 4.3455e-11 4.6437 0.0477 0.0448 -15.66 0.0774 0.0727 -15.66 3227.68 2.0630e-12 6.5908e-13 1.4986e-14 3.6570e-15 2.2984 0.1824 1.5976e-14 4.2800e-15 2.2686 0.2292 0.0392 0.0983 0.20 105.2 1055.7 1.6786e-14 4.5049e-15 2.1417 0.3080 0.13966 0.18802 0.6667 0.0 0.00 593.6 5817.8 313.27 8.471831 0.0000 10.0000 0.0 0.0 0.0 unk
J0102.4+4214 15.6071 42.2372 2.7863e-10 3.3232e-11 14.9024 0.0448 0.0385 -36.58 0.0727 0.0624 -36.58 427.22 5.3494e-12 4.6455e-13 4.9309e-12 3.7488e-13 2.6999 0.0604 5.8113e-12 5.2485e-13 2.6030 0.0914 0.1621 0.0684 2.73 66.5 62.2 5.5534e-12 5.0154e-13 2.5706 0.0933 0.19137 0.10584 0.6667 0.0 2.05 0.0 0.0 1557.75 188.730576 0.9435 0.1981 11.569423 3.78060e-08 3.79990e-09 fsrq
J2000.0+4214 300.003 42.2372 2.3808e-10 4.4868e-11 5.3785 0.0379 0.0339 -12.41 0.0614 0.0549 -12.41 1647.87 3.4344e-12 8.7575e-13 1.0221e-13 1.9022e-14 2.4823 0.1771 9.2408e-14 1.8530e-14 2.5065 0.1297 -0.0671 0.0505 0.69 0.0 0.0 9.8088e-14 1.8197e-14 2.5608 0.1297 -0.03807 0.00915 0.6667 0.0 1.02 0.0 0.0 544.49 60.726025 1.1228 0.2821 5.072741 2.67050e-08 5.82650e-09 bcu
J0410.9+4216 62.7358 42.2778 7.4864e-10 6.1945e-11 16.6331 0.0204 0.0182 72.46 0.0331 0.0295 72.46 1782.31 6.2202e-12 8.0344e-13 2.3269e-13 1.8622e-14 2.2248 0.0587 2.6533e-13 2.4256e-14 2.1089 0.0972 0.1156 0.0511 2.75 1113.0 627.9 2.5566e-13 2.2616e-14 2.0689 0.0959 0.12978 0.06061 0.6667 0.0 2.75 925.9 1294.1 977.33 64.392372 0.6265 0.1532 10.892843 1.58170e-08 2.13920e-09 bcu
J2202.7+4216 330.695 42.2822 4.2251e-08 2.8617e-10 343.1848 0.0054 0.0053 -30.16 0.0087 0.0086 -30.16 992.38 4.0439e-10 3.1572e-12 4.6452e-11 2.7588e-13 2.1343 0.0043 5.0332e-11 3.4790e-13 2.0777 0.0061 0.0579 0.0029 17.60 507.3 38.1 4.8467e-11 3.1293e-13 2.0655 0.0059 0.04493 0.00258 0.6667 0.0 16.69 4.8 31.7 48606.74 25730.710938 0.8699 0.1707 280.559814 1.54190e-06 1.10350e-08 BLL
J0656.5+4218 104.147 42.3139 1.4177e-10 3.4341e-11 6.1526 0.0398 0.0342 2.52 0.0645 0.0555 2.52 5349.61 1.5848e-12 3.6716e-13 5.0069e-15 1.0995e-15 1.9989 0.1416 5.9934e-15 1.4672e-15 1.9754 0.2009 0.1127 0.1002 1.30 5967.9 5286.5 5.7586e-15 1.4037e-15 1.8943 0.2026 0.13567 0.14634 0.6667 0.0 0.74 10018.5 9635.5 243.43 18.670420 0.0000 10.0000 0.0 0.0 0.0 unk
J0621.9+4219 95.4854 42.3214 1.1593e-10 2.8834e-11 5.1020 0.0323 0.0262 -78.26 0.0523 0.0425 -78.26 3363.29 1.3261e-12 3.7374e-13 9.6949e-15 2.3065e-15 2.1976 0.1834 9.4664e-15 2.6174e-15 2.2061 0.1921 -0.0131 0.0819 0.00 0.0 0.0 1.0116e-14 2.6179e-15 2.1204 0.2500 0.04554 0.10967 0.6667 0.0 0.00 0.0 0.0 244.08 23.059647 0.6733 0.3812 0.0 0.0 0.0 unk
J1631.5+4219 247.878 42.3264 6.2509e-11 1.9003e-11 4.9394 0.0755 0.0383 -20.00 0.1224 0.0621 -20.00 5926.69 7.3619e-13 2.0052e-13 1.9877e-15 5.3959e-16 1.8696 0.1915 2.2771e-15 7.3034e-16 1.7624 0.2734 0.0830 0.1262 0.47 24788.1 48763.3 2.2422e-15 6.8176e-16 1.6984 0.2983 0.11389 0.15680 0.6667 0.0 0.00 27252.2 31087.3 107.11 14.927180 0.0000 10.0000 0.0 0.0 0.0 bll
J1539.9+4220 234.977 42.3381 1.4574e-10 2.2802e-11 7.5870 0.0990 0.0711 -24.89 0.1606 0.1153 -24.89 1685.19 1.6969e-12 2.6528e-13 5.6230e-14 8.6362e-15 2.2344 0.1104 6.6017e-14 1.1633e-14 2.1608 0.1613 0.1178 0.0914 1.53 851.6 847.2 6.3831e-14 1.0912e-14 2.1009 0.1648 0.14551 0.12278 0.6667 0.0 1.26 664.1 1829.0 434.68 18.130981 0.4756 0.2435 0.0 0.0 0.0 bll
J1033.5+4221 158.383 42.3508 6.9820e-11 1.8766e-11 5.5133 0.0521 0.0518 22.26 0.0845 0.0840 22.26 6321.08 8.8966e-13 2.1775e-13 2.1259e-15 5.1473e-16 1.7639 0.1728 2.8433e-15 8.1889e-16 1.4666 0.3582 0.2651 0.2144 1.50 17284.5 12559.2 3.0574e-15 8.8144e-16 1.1767 0.4867 0.78295 0.45745 0.6667 0.0 1.88 14023.4 4607.8 99.89 17.233789 0.0000 10.0000 0.0 0.0 0.0 bll
J0818.2+4222 124.557 42.3819 5.7724e-09 1.0294e-10 123.6243 0.0072 0.0071 -77.21 0.0117 0.0115 -77.21 805.70 5.2832e-11 1.0999e-12 9.4615e-12 1.4216e-13 2.0984 0.0113 1.0201e-11 1.7312e-13 1.9959 0.0175 0.0722 0.0080 9.64 828.8 98.9 9.8546e-12 1.5848e-13 1.9873 0.0169 0.06038 0.00729 0.6667 0.0 10.23 980.5 228.1 9647.49 281.693237 0.2378 0.0488 49.832813 9.55410e-08 3.44320e-09 bll
